# LF_DEM version v2.0-525-gc482fc8
# np 200
# VF 0.45
# Lx 13.9626
# Ly 13.9626
# Lz 13.9626
# data in thermal units.
#1: particle index
#2: radius
#3-5: position (x, y, z)
#6-8: velocity (x, y, z)
#9-11: angular velocity (x, y, z)

# 5e-05 0.00069813 0.1 0 0.0005 
51 1 -2.62298 1.57812 4.3577 -2.06002 54.3899 30.4002 -1.28717 81.5645 19.9007 
52 1 3.90065 2.58349 -5.17483 26.4201 -11.1241 -7.06597 59.8981 -44.1096 -8.19978 
53 1 -5.12353 2.41771 -2.76334 -6.48559 37.2954 -56.4526 -15.4129 -6.79556 44.0626 
54 1 1.87427 3.41762 -4.85358 24.4071 -9.1297 -5.60575 32.3273 26.8319 -11.1242 
55 1 -1.89589 3.28228 5.37032 36.4725 44.3399 -3.25554 5.11527 -13.7145 -4.06144 
56 1 -2.86827 5.07148 5.13677 -5.72569 -10.6615 -3.80172 -16.591 -7.35031 22.8626 
57 1 4.11161 5.34887 6.12247 3.024 -8.18631 -55.1707 -80.5794 -14.0694 6.04496 
58 1 6.66283 1.57763 0.106513 27.7025 -30.5698 -24.8362 37.4397 21.1006 31.2109 
59 1 -0.796885 -5.27588 -3.6083 -22.8914 24.1625 -32.9936 3.99478 9.42597 -19.857 
60 1 -6.48077 -6.95538 -2.40593 32.4053 6.90808 -70.404 5.30433 2.34766 18.022 
61 1 -6.59053 -2.46245 6.57417 4.73742 -5.61932 -9.41808 -28.6014 33.9759 42.6318 
62 1 1.19497 -1.9517 -1.32762 -5.45032 27.395 -86.8341 0.624477 -27.5673 -20.4465 
63 1 -1.9256 4.09388 3.43164 5.74566 15.861 17.2652 -24.8869 -24.3831 -13.3812 
64 1 4.78858 1.23473 -2.72288 28.9433 0.736385 12.7567 -6.91954 -0.0609737 3.37816 
65 1 -2.42241 3.36948 -0.0229683 7.6994 31.1484 22.7966 47.1212 -82.8227 -36.9993 
66 1 1.48305 -2.2838 2.00878 59.6132 -22.8932 -22.3958 27.8785 2.0645 35.2095 
67 1 1.13065 6.59137 -6.48132 -57.2253 -22.4197 9.68243 -65.4278 -14.0752 -31.0028 
68 1 4.44075 -1.49158 -3.51589 30.3468 -48.1366 13.2515 -30.6625 -7.1532 -30.912 
69 1 -0.64245 3.49759 -2.14308 -47.6225 12.8112 -18.5282 6.45741 -13.329 29.7744 
70 1 1.63714 -5.37887 6.24769 1.76239 -1.57321 -48.9691 -22.9614 -47.6571 -59.7406 
71 1 -3.24963 4.3499 -1.56744 26.215 49.9355 50.3132 -22.5359 -2.21736 17.336 
72 1 3.11071 5.96159 -6.01884 -12.6233 -53.9952 54.3772 16.1842 26.4977 15.0704 
73 1 -5.58942 0.0690494 2.50828 33.9211 6.42086 -45.4697 29.2124 -6.88631 -12.3232 
74 1 -4.99698 -6.87824 -4.09831 -2.81686 18.2742 -6.15578 -18.0553 37.8177 21.1907 
75 1 -4.38493 -1.41448 -2.7906 57.5785 -30.3686 27.6049 -73.7123 -48.471 -12.6973 
76 1 -6.73098 3.70342 3.73002 9.93594 55.2349 37.1966 7.48999 -0.608461 -9.40922 
77 1 0.574601 -3.86237 -2.78566 29.5286 42.0034 -30.3086 -0.651263 25.4811 8.39854 
78 1 -6.85013 3.36809 1.55284 7.30795 55.9622 -23.2808 -12.423 -43.795 -16.7452 
79 1 0.166505 -4.60604 1.7676 55.1168 -17.9893 11.4941 24.3348 -30.1181 4.00864 
80 1 6.59535 -6.40298 5.62913 12.9808 -32.6668 -19.0833 45.472 -41.1626 16.2865 
81 1 -4.80754 0.245545 0.626478 1.28992 7.60878 -26.5874 -36.8867 -1.58858 -7.59816 
82 1 -3.95211 4.27808 1.17262 -33.3209 -23.974 -54.514 21.1088 -84.4966 -11.194 
83 1 -3.08827 -3.66801 -6.36808 24.7214 -3.72419 15.1549 7.45187 -56.3465 51.4249 
84 1 0.251353 5.13172 -0.130323 33.2505 -49.765 -45.8385 1.84175 -26.5401 6.90892 
85 1 -2.34895 -2.81055 2.35539 -53.1201 -20.2548 22.0591 23.6324 -18.8761 38.8523 
86 1 -3.2243 0.977753 1.83531 29.7185 -23.5558 -15.605 14.916 3.92106 58.9317 
87 1 0.573788 -0.821359 0.365965 5.41308 -25.9126 -21.864 36.1313 -36.6137 20.9443 
88 1 1.15458 -6.64667 4.67283 30.499 -7.30832 3.80846 -76.5554 -8.91815 -42.5182 
89 1 3.65983 -3.26226 -2.68941 -27.3592 -18.5741 30.1952 -42.0514 -5.2983 34.5019 
90 1 -3.74319 3.74918 -4.33764 16.1648 2.52038 -19.8447 -21.8114 -49.3518 42.9685 
91 1 2.11581 -0.606117 6.38426 37.1212 12.8235 28.0726 -22.6433 -38.4228 10.792 
92 1 5.82838 2.85965 -4.07566 -47.7007 -47.8453 -40.0304 32.1215 46.9913 -52.9799 
93 1 -1.14953 -0.405213 -6.454 43.1971 7.95394 -4.61069 -28.7363 14.2319 -0.780834 
94 1 -5.45856 -6.07354 4.6567 10.5133 30.8274 -7.4508 69.38 27.3768 -37.2776 
95 1 -5.24478 5.87883 1.01064 63.8385 -28.5597 7.63779 -1.65727 0.544326 37.0477 
96 1 6.33497 -6.23737 -0.740575 -36.3063 2.79889 20.4753 -17.541 -61.7989 -19.666 
97 1 2.79032 1.9339 3.22639 2.19402 21.78 -57.0726 27.7049 -9.62914 -50.3837 
98 1 2.04592 0.792236 -0.468793 -34.1435 9.08985 34.3004 -15.3598 62.778 6.99204 
99 1 3.02764 -5.68384 0.390156 28.0843 -84.1518 -27.7853 -7.18868 -41.5369 -23.4214 
100 1 -6.7295 6.01416 4.35701 71.129 19.6977 -18.3679 -63.9449 -16.5318 34.6641 
101 1 -1.82048 -3.77004 -4.78699 -38.9586 37.889 -11.8884 11.3118 -18.8967 -21.1557 
102 1 -3.83116 -3.69565 1.1294 -2.4167 7.34376 -38.0011 8.62101 -44.8313 -13.9025 
103 1 -4.60979 -4.86938 -3.726 49.2623 -39.6467 -4.09915 -32.9504 -23.8532 -28.1679 
104 1 -4.01382 0.32863 -1.64239 -8.80254 35.2805 -1.95791 -53.108 -14.2206 -10.3195 
105 1 -1.8374 -6.06581 -1.95662 21.3274 -20.9248 5.74118 3.91978 1.67724 22.6059 
106 1 4.18656 -4.1024 -4.50429 -15.599 7.53414 -30.0125 51.0746 -3.85392 -41.7725 
107 1 -2.27187 -4.4332 5.82887 -9.26354 15.3575 -5.57306 17.5564 -29.5606 18.3324 
108 1 1.40254 3.62175 -1.18412 6.33273 -19.0633 -6.2441 44.5479 -34.7567 15.986 
109 1 5.11678 3.86526 3.41369 -7.58849 24.4089 61.218 -21.2569 -35.6727 -66.8231 
110 1 -6.82487 -6.01422 -5.00633 6.64128 15.033 -13.2457 3.22854 -20.7048 -48.7324 
111 1 6.18767 4.30235 -6.22402 -65.5172 -13.3239 -12.6722 33.5076 24.8551 30.5255 
112 1 1.23319 1.6763 -3.22008 -27.4338 35.6587 22.465 -3.79084 -15.4134 14.0793 
113 1 0.0719349 0.648499 4.80045 0.146432 -17.3412 -30.8959 -34.2124 10.9355 57.6554 
114 1 6.72977 1.32712 2.14912 68.2423 22.3583 -26.4563 -44.815 15.523 12.218 
115 1 -3.41688 0.259845 6.71484 20.0107 -14.0673 34.4093 -40.0883 14.4002 16.8904 
116 1 1.08715 3.75238 3.23967 -81.1335 5.01781 -22.4875 10.0446 -32.7689 -28.1543 
117 1 4.86531 -0.97796 -5.51686 1.05218 -27.6452 -8.86094 -29.9641 21.4689 -3.57439 
118 1 -3.15598 -5.55509 2.66689 -8.70136 -32.1668 -23.591 1.9388 -10.2287 -10.1703 
119 1 3.26717 -4.2895 5.4043 4.62396 25.3795 -31.4053 -10.3815 -13.1674 15.1898 
120 1 1.9751 -3.99833 0.878598 11.5946 -51.0147 -4.61781 -6.19295 7.64403 -23.2991 
121 1 -6.65217 -4.4007 -3.68481 2.60767 16.8817 -7.73428 7.11269 52.0672 46.3306 
122 1 -5.19872 -3.70309 5.21218 -14.2324 -30.2018 1.85219 14.9117 -56.4217 -60.8697 
123 1 -5.63383 -5.13676 -1.97574 4.15353 1.26479 -39.6458 62.3383 31.0265 75.8169 
124 1 -3.65525 2.28684 -1.23232 -11.0734 35.5778 18.8323 36.7026 55.5607 12.9445 
125 1 0.957159 4.55674 -6.35893 37.5569 -37.7173 -2.65865 25.6241 14.375 -22.5899 
126 1 5.75135 -3.03704 -5.80442 16.0483 6.85 29.3201 41.8586 -76.5616 -21.9835 
127 1 -1.82435 2.53886 1.83902 -38.1779 -2.17582 26.4684 51.3348 -51.9279 21.0599 
128 1 3.13401 3.95824 -6.47472 22.466 0.666733 -14.2718 41.9941 57.7818 -5.91304 
129 1 3.82769 -4.57097 -1.07822 17.8055 -70.3251 6.95723 16.9158 -17.833 -13.2192 
130 1 6.40429 6.18072 -4.00626 -12.369 -1.27083 3.75045 -15.1716 0.934991 41.9721 
131 1 -0.817289 2.3034 3.62479 -18.8361 27.6658 7.11078 -30.5386 29.5117 52.2101 
132 1 1.40226 6.01344 -3.99529 93.9268 -69.8069 37.0533 1.79334 -50.5082 0.93631 
133 1 -0.997773 6.10556 -1.44685 46.3203 14.8089 -17.1665 -26.6873 -17.6597 5.43677 
134 1 1.36364 5.93333 3.11675 9.51665 -31.6688 -26.5277 -20.7716 57.1684 -21.3867 
135 1 -6.14623 5.40113 -5.26469 -6.59924 48.654 18.9157 21.322 -30.8065 -13.6257 
136 1 -1.59946 0.444117 2.99865 -7.49731 56.1942 -14.6476 13.8068 11.5694 24.6503 
137 1 -5.19769 -6.64067 -6.11663 37.8851 3.49548 -16.6736 31.1309 -50.1586 -13.6257 
138 1 0.532093 5.53767 5.63986 -25.8777 -6.36369 -12.4043 51.411 36.8582 13.5322 
139 1 4.39323 -1.95998 -1.21912 -51.8842 25.9736 25.2593 -3.37805 3.35965 -39.6687 
140 1 -0.78705 5.27728 -5.56401 9.10824 -38.1513 20.5914 -30.883 95.1904 -68.1389 
141 1 6.66977 -0.72221 1.50483 0.827075 11.7718 -33.9323 -31.1827 -5.16654 -24.1361 
142 1 -5.91171 -5.01782 0.0111326 -2.61321 21.7792 -53.6367 -4.31464 -2.54889 19.5178 
143 1 3.36119 -6.66379 5.97204 -20.7202 -55.9911 0.393697 36.9617 -50.1143 -10.9907 
144 1 -6.41841 5.8702 6.50297 35.6048 4.17982 71.1911 16.2958 -44.966 -4.74242 
145 1 6.05912 -1.21029 -2.26109 8.09661 -20.3671 28.2333 -11.2116 -51.6214 -14.5939 
146 1 6.24631 -4.8929 -6.77506 -21.625 -8.45777 24.3966 26.152 26.99 -62.6503 
147 1.4 -5.39571 0.65422 4.95563 9.05902 8.43826 -18.3742 -3.37945 -42.8328 24.3833 
148 1.4 -5.37446 4.87886 -2.93903 19.9296 20.7517 -11.2099 -2.28411 0.92035 -25.3545 
149 1.4 0.986286 -3.46772 4.59776 8.18686 -33.526 -42.8374 26.1169 -37.8809 -12.7593 
150 1.4 5.86894 1.78698 4.68123 -1.44189 14.8587 -5.11737 -13.05 -4.30952 -8.53196 
151 1.4 6.14929 -3.71407 -0.836211 -1.1079 19.6217 -27.3383 -4.42687 -12.8404 -1.27582 
152 1.4 5.82943 5.64721 0.516036 43.1169 1.10623 -9.69498 -5.29779 22.4037 -11.5722 
153 1.4 4.9956 -1.72833 6.03682 15.4368 28.3111 3.41658 -3.78067 -25.6738 -38.2937 
154 1.4 0.566414 3.03187 5.55342 -8.42167 22.2809 -0.501203 25.83 1.59692 4.55106 
155 1.4 2.39052 -5.32574 2.88359 4.37833 -56.2349 -29.7685 6.4207 -5.49431 9.42552 
156 1.4 -0.493605 0.914835 -1.1284 0.925231 -5.557 -20.4749 4.42812 12.7853 39.0633 
157 1.4 -3.00033 6.25495 0.0762555 11.7181 -12.7546 -4.97867 -4.6843 13.7969 -11.2711 
158 1.4 1.98891 -0.822431 3.94941 38.0419 -11.8448 40.8685 2.06611 -1.41577 -5.8251 
159 1.4 -2.45971 5.74639 -3.42876 4.08775 27.0899 12.3039 -33.9998 -6.80709 19.971 
160 1.4 -3.47674 5.9925 2.89596 -25.2273 -20.2384 -24.8993 -3.03504 10.8453 31.5998 
161 1.4 2.93805 0.248349 -4.50003 -10.765 -9.15406 14.7924 -2.12359 -28.9941 24.5353 
162 1.4 -4.5249 2.71961 3.02287 -1.59591 1.15469 -29.1865 17.8138 3.36684 -20.0946 
163 1.4 1.66634 -5.21235 -5.23581 -25.6726 -17.6541 -62.5079 -3.68012 12.4579 0.583448 
164 1.4 -5.91016 -1.42564 -0.76365 -18.8393 31.2889 5.52976 -19.2299 18.621 -28.059 
165 1.4 -6.41105 -1.9757 -4.21126 33.2524 -23.2488 14.4111 22.4702 18.1999 -25.7752 
166 1.4 5.45534 6.75228 -6.25095 -8.90764 -1.04422 -4.03982 -0.760328 31.1817 -34.9255 
167 1.4 3.86077 4.43359 -1.28333 21.5879 25.6451 -46.2722 3.26685 -4.97046 26.6526 
168 1.4 -1.22442 -6.11693 4.27635 16.0854 29.504 -10.1315 0.408849 -4.75348 -13.2596 
169 1.4 -5.48356 -4.1273 -5.99542 17.2377 -14.204 -23.95 -23.3101 23.4978 21.6437 
170 1.4 4.60347 0.0733927 2.77337 27.4009 -0.132754 19.4084 5.4386 -21.0091 0.413234 
171 1.4 -0.161093 -1.99051 -4.23609 12.8963 14.3524 -28.9403 -37.7588 17.8187 -0.0582876 
172 1.4 -2.85551 1.5547 -3.55828 -15.4021 38.4771 4.9528 -18.4133 -1.17496 -3.112 
173 1.4 2.43312 -6.02369 -2.53584 -12.5211 6.89434 -39.1872 2.72884 -13.1649 18.3917 
174 1.4 4.70464 2.91237 1.10074 13.8785 -23.7614 -15.2582 16.5674 3.46428 -10.01 
175 1.4 4.31489 4.90286 -4.08135 11.4337 -8.25431 -20.6145 -26.1522 24.9267 -16.9106 
176 1.4 4.55533 -2.38582 1.22027 -67.0931 13.236 10.5666 -15.6125 -32.2122 14.8555 
177 1.4 -2.83263 -1.50859 -5.09552 25.6337 26.1758 -36.3876 -16.1926 -2.99522 13.5694 
178 1.4 -1.16983 -1.55947 4.73228 31.1536 -13.9407 -67.9835 1.43235 17.5746 -6.02503 
179 1.4 -3.43982 -6.64515 6.11256 21.2983 38.1778 -6.91305 -17.5471 28.7672 17.117 
180 1.4 -0.584432 -3.14523 -6.90182 -5.47191 -12.5752 -29.3538 13.498 -32.9332 0.28345 
181 1.4 -4.64958 1.99298 -5.77467 20.8819 -7.54169 -3.03576 -13.3999 -10.4464 1.16233 
182 1.4 -0.702377 6.329 1.84062 -13.8063 -8.20252 -11.9069 25.2874 20.0632 -7.34829 
183 1.4 -0.624977 2.98518 -4.76838 -22.8899 -5.81533 -8.37042 -41.511 -15.9136 24.4931 
184 1.4 -3.84058 -1.29007 3.62348 -10.3783 -4.77211 19.0505 -15.484 20.459 -42.8987 
185 1.4 5.66915 -4.20736 4.7973 -1.57685 33.1139 -5.11643 28.4095 -17.213 -33.5321 
186 1.4 2.37138 5.91026 0.747354 6.16475 -38.4646 -59.4202 29.9351 18.8381 11.7974 
187 1.4 6.4925 3.31502 -1.64354 30.4163 -8.16711 -56.2526 8.62482 2.70031 25.5971 
188 1.4 2.50709 -2.87315 -6.64525 -27.9348 8.81635 -25.6879 53.1369 -13.921 5.99486 
189 1.4 -6.72983 -1.84032 4.17298 27.4459 -8.35092 6.54312 -26.2281 -2.32187 -17.0348 
190 1.4 4.21118 0.93036 6.91192 43.9786 -3.41625 11.4977 -2.12766 6.34155 26.322 
191 1.4 5.28534 -5.72436 -2.87071 -4.09965 -11.9618 -21.4249 -0.816273 10.67 5.97131 
192 1.4 1.81784 2.6947 1.12853 -18.505 -5.31466 -22.545 -24.0811 -6.38894 -3.31294 
193 1.4 6.90343 0.0708268 -6.7126 -2.4102 5.99756 8.83826 12.6819 -18.6731 7.37329 
194 1.4 4.49842 0.356267 -0.175991 41.5132 -53.5646 31.0579 5.4008 4.26072 -15.4828 
195 1.4 -6.15099 3.31781 6.10168 35.1304 -3.13057 27.3616 6.47648 37.4486 -7.15307 
196 1.4 -2.90961 -5.94028 -5.15923 37.541 9.02129 -16.803 23.0969 14.6054 -1.33071 
197 1.4 3.46251 3.2045 5.17831 -13.8175 -8.80768 -1.76073 6.67491 -9.27981 4.35808 
198 1.4 -6.64244 -6.51453 2.2735 29.1826 4.73294 -0.14777 3.22223 -16.416 6.11791 
199 1.4 -6.37574 -3.02439 1.56884 -30.4062 28.3047 -15.4887 5.94199 -6.95729 3.18327 
