# LF_DEM version v2.0-476-g5b678e2-dirty
# np 200
# VF 0.45
# Lx 13.9626
# Ly 13.9626
# Lz 13.9626
#1: particle 1 label
#2: particle 2 label
#3: contact state (0 = no contact, 1 = frictionless contact, 2 = non-sliding frictional, 3 = sliding frictional)
#4: normal vector, oriented from particle 1 to particle 2 x
#5: normal vector, oriented from particle 1 to particle 2 y
#6: normal vector, oriented from particle 1 to particle 2 z
#7: dimensionless gap = s-2, s = 2r/(a1+a2)
#8: normal part of the lubrication force
#9: tangential part of the lubrication force x
#10: tangential part of the lubrication force y
#11: tangential part of the lubrication force z
#12: norm of the normal part of the contact force
#13: tangential part of the contact force, x
#14: tangential part of the contact force, y
#15: tangential part of the contact force, z
#16: norm of the normal repulsive force
#17: Viscosity contribution of contact xF

# 5e-05 748 0.0005
34 120 0 0.0554861 -0.00843536 0.998424 0.0576267 22.5498 35.5226 -27.5969 -2.20728 0 0 0 0 0 0 
34 129 0 0.955926 -0.289965 0.0461046 0.0530017 55.2314 -7.24304 -23.6877 1.19737 0 0 0 0 0 0 
34 173 0 0.225179 -0.818127 -0.529116 0.102508 -100.881 -3.81054 -2.72218 2.5874 0 0 0 0 0 0 
35 153 0 0.174673 0.24094 0.954692 0.0523216 176.697 -9.7854 -15.6469 5.73925 0 0 0 0 0 0 
35 158 0 -0.868549 0.491066 0.0669125 0.455417 -35.3645 -7.6122 -12.4997 -7.07462 0 0 0 0 0 0 
35 170 0 0.0216496 0.920096 -0.391093 0.117894 101.246 -11.4548 -6.43802 -15.7804 0 0 0 0 0 0 
35 176 0 0.0276703 -0.0481985 -0.998454 0.0734407 -119.794 10.8484 6.19644 0.0015216 0 0 0 0 0 0 
35 185 0 0.454165 -0.771097 0.446255 0.0896149 69.1844 -10.4388 -16 -17.0229 0 0 0 0 0 0 
35 189 0 0.970165 0.178464 0.164105 0.31555 30.3295 1.60287 4.54371 -14.4172 0 0 0 0 0 0 
36 42 0 -0.216861 0.348762 -0.911777 0.075317 -33.3101 11.1931 -23.0336 -11.4727 0 0 0 0 0 0 
36 59 0 -0.136281 0.610568 0.78015 0.0854267 -94.0165 3.08199 -18.0938 14.6991 0 0 0 0 0 0 
36 67 0 0.758248 -0.337501 -0.557812 0.20189 -14.2521 17.8149 12.2888 16.781 0 0 0 0 0 0 
36 140 0 -0.179687 -0.972975 -0.145025 0.142919 10.7707 -12.4882 2.72463 -2.8067 0 0 0 0 0 0 
36 163 0 0.84117 0.54005 0.0279159 0.121237 -111.761 -2.09103 3.51937 -5.07701 0 0 0 0 0 0 
36 196 0 -0.967612 0.249956 0.0353298 0.0558363 103.487 -0.0655836 2.97145 -22.819 0 0 0 0 0 0 
37 54 0 0.328174 0.732191 0.596823 0.276455 -9.62037 -5.42633 -5.94517 10.2774 0 0 0 0 0 0 
37 154 0 -0.206733 0.510544 -0.83463 0.213126 -57.0336 6.43293 5.91977 2.02772 0 0 0 0 0 0 
37 161 0 0.64948 -0.499776 0.573062 0.354688 -3.69737 5.16956 0.551133 -5.37828 0 0 0 0 0 0 
37 183 0 -0.667382 0.502382 0.549739 0.117439 94.0398 -15.246 -9.65507 -9.68534 0 0 0 0 0 0 
38 53 0 0.191102 0.430563 -0.882097 0.218369 37.8104 1.81768 14.057 7.25518 0 0 0 0 0 0 
38 58 0 -0.884037 0.0600985 0.463537 0.079818 -95.3844 12.5962 47.3887 17.8788 0 0 0 0 0 0 
38 81 0 0.379692 -0.602668 0.701872 0.0925073 -150.82 5.39488 -1.84164 -4.49981 0 0 0 0 0 0 
38 104 0 0.721246 -0.583698 -0.372963 0.0575912 108.26 -22.6688 -8.82319 -30.0289 0 0 0 0 0 0 
38 124 0 0.89083 0.400844 -0.213883 0.0690021 -48.0399 0.363271 -0.327025 0.900148 0 0 0 0 0 0 
38 164 0 -0.130127 -0.991008 0.0311415 0.478012 10.4336 -9.7912 1.27069 -0.476398 0 0 0 0 0 0 
38 187 0 -0.691372 0.659565 -0.29492 0.365531 -14.2606 1.59466 7.78103 13.6633 0 0 0 0 0 0 
39 75 0 -0.549547 0.817724 0.171249 0.338585 -13.4165 7.20562 4.15424 3.28652 0 0 0 0 0 0 
39 101 0 0.621809 -0.219042 -0.751913 0.142872 108.527 -16.8737 -0.926605 -13.6841 0 0 0 0 0 0 
39 103 0 -0.679169 -0.694739 -0.236785 0.214324 -109.598 -21.4316 14.5766 18.7038 0 0 0 0 0 0 
39 177 0 0.0850666 0.67571 -0.732243 0.126936 18.3197 -37.6774 0.904222 -3.54267 0 0 0 0 0 0 
40 61 0 -0.880028 -0.473071 -0.0418918 0.173393 -38.4962 11.1235 -23.21 28.4292 0 0 0 0 0 0 
40 115 0 0.548729 0.8357 0.0224087 0.0928717 136.271 -15.928 10.6834 -8.38962 0 0 0 0 0 0 
40 147 0 -0.255423 0.753449 -0.605866 0.303082 46.2872 -12.8359 -11.0139 -8.28537 0 0 0 0 0 0 
40 177 0 0.627288 -0.0700198 0.775633 0.383305 -32.6723 2.7017 3.22009 -1.89429 0 0 0 0 0 0 
40 193 0 -0.837121 0.510564 0.196349 0.412632 8.51551 -4.06996 -9.20755 6.59026 0 0 0 0 0 0 
41 64 0 -0.606816 0.414553 0.678174 0.441139 -25.9255 3.62852 -2.77807 4.94489 0 0 0 0 0 0 
41 117 0 -0.650206 -0.537999 -0.53646 0.180266 35.576 1.93468 -6.5201 4.19391 0 0 0 0 0 0 
41 165 0 0.485485 -0.87324 0.0419081 0.108706 -4.46373 16.6725 9.04239 -4.72664 0 0 0 0 0 0 
41 193 0 0.240907 -0.0658382 -0.968313 0.0536677 78.7347 13.9435 -7.42605 3.97393 0 0 0 0 0 0 
42 107 0 -0.604149 0.645212 -0.467659 0.193299 -111.481 3.9703 0.921296 -3.85799 0 0 0 0 0 0 
42 168 0 -0.112621 -0.104218 -0.988157 0.119522 12.6319 -3.18814 13.2684 -1.03603 0 0 0 0 0 0 
42 179 0 -0.918922 -0.286027 -0.271607 0.298976 8.54268 -5.13147 8.84853 8.04288 0 0 0 0 0 0 
42 180 0 0.148809 0.98594 0.0760164 0.268818 -67.4249 -20.5667 3.20752 -1.34081 0 0 0 0 0 0 
42 196 0 -0.698899 -0.0386598 0.714174 0.309642 4.09283 -1.14564 2.80331 -0.969384 0 0 0 0 0 0 
43 106 0 -0.00770442 0.484268 0.874886 0.115823 23.8804 -23.3009 2.57636 -1.63126 0 0 0 0 0 0 
43 143 0 -0.327198 -0.619469 -0.713582 0.382269 -36.7747 -2.08617 7.79664 -5.81179 0 0 0 0 0 0 
43 146 0 0.970116 0.11151 -0.215499 0.0969294 50.4607 -9.45182 31.7504 -26.1202 0 0 0 0 0 0 
43 163 0 -0.908092 -0.0276485 0.417856 0.348748 11.3581 -1.20091 9.03436 -2.01205 0 0 0 0 0 0 
43 166 0 0.509916 -0.859737 0.0289528 0.0727316 49.4066 -2.25453 -2.73207 -41.4206 0 0 0 0 0 0 
43 188 0 -0.595337 0.797023 -0.101631 0.348704 -52.2647 6.80781 6.3953 10.275 0 0 0 0 0 0 
44 87 0 -0.713283 -0.439654 -0.545831 0.412938 17.303 -11.7241 12.3746 5.35341 0 0 0 0 0 0 
44 97 0 0.200739 0.714482 0.670238 0.310136 -89.6562 0.513395 -4.99647 5.17253 0 0 0 0 0 0 
44 98 0 -0.130621 0.271236 -0.953608 0.271039 16.2183 -11.7477 3.68715 2.65789 0 0 0 0 0 0 
44 158 0 -0.142827 -0.424829 0.893935 0.0847142 -8.11584 -35.2005 16.7958 2.35784 0 0 0 0 0 0 
44 170 0 0.905269 -0.0687122 0.419246 0.0775558 -8.73124 -9.36832 -39.732 13.7169 0 0 0 0 0 0 
44 192 0 -0.200773 0.957133 -0.208775 0.186958 -20.9771 21.066 7.43845 13.8431 0 0 0 0 0 0 
44 194 0 0.753347 0.0442247 -0.656135 0.387702 38.834 2.52167 -10.4305 2.19223 0 0 0 0 0 0 
45 99 0 -0.484316 0.627724 0.609427 0.12391 88.7745 9.14274 16.8959 -10.1374 0 0 0 0 0 0 
45 129 0 -0.0922756 0.991113 -0.0958134 0.487802 -3.04894 8.79562 -0.118802 -9.69976 0 0 0 0 0 0 
45 152 0 0.682208 -0.507088 0.526739 0.121239 0.443631 -2.94018 1.19573 4.95911 0 0 0 0 0 0 
45 167 0 -0.0829697 -0.983998 -0.157682 0.123143 47.5712 13.9252 0.636477 -11.2991 0 0 0 0 0 0 
45 173 0 -0.641268 0.393637 -0.658654 0.110341 -51.0261 15.8577 -3.8586 -17.7451 0 0 0 0 0 0 
45 186 0 -0.657076 -0.401294 0.638134 0.125879 48.106 -12.1077 22.9594 1.97108 0 0 0 0 0 0 
45 191 0 0.460378 0.488725 -0.74108 0.263885 -33.1536 3.04254 -14.8023 -7.87168 0 0 0 0 0 0 
46 84 0 -0.449595 -0.317718 0.834817 0.156764 43.0156 -5.07785 4.27469 -1.10783 0 0 0 0 0 0 
46 108 0 0.100107 -0.941093 0.322991 0.319911 16.262 9.40692 1.20711 0.601593 0 0 0 0 0 0 
46 132 0 0.10107 0.123979 -0.987124 0.137471 -106.53 16.3985 -23.6802 -1.29514 0 0 0 0 0 0 
46 133 0 -0.970103 0.131778 0.203802 0.236205 -18.6612 0.0100878 -9.48142 6.17867 0 0 0 0 0 0 
46 173 0 0.498568 0.83222 -0.242569 0.0983445 18.4373 -16.8987 3.68352 -22.0952 0 0 0 0 0 0 
46 186 0 0.408767 0.0254708 0.912283 0.452732 10.7669 -5.47191 11.068 2.14279 0 0 0 0 0 0 
47 66 0 0.692554 -0.697573 -0.18374 0.0648749 -6.35328 0.0619049 3.21419 -11.9694 0 0 0 0 0 0 
47 87 0 0.293822 -0.0044705 -0.95585 0.0685101 77.8377 9.30458 -4.87453 2.88296 0 0 0 0 0 0 
47 136 0 -0.742605 0.57767 0.338873 0.117839 -66.4742 25.1429 18.5487 23.4786 0 0 0 0 0 0 
47 158 0 0.781068 -0.00442396 0.624431 0.103505 62.4835 6.8439 7.89627 -8.50473 0 0 0 0 0 0 
47 178 0 -0.409312 -0.229938 0.882945 0.29973 40.1678 -3.26439 7.89979 0.543979 0 0 0 0 0 0 
48 71 0 0.858287 0.183417 -0.479273 0.0596526 48.1673 -12.5309 -17.2621 -29.0467 0 0 0 0 0 0 
48 82 0 0.545002 0.137331 0.827111 0.215061 1.50385 26.0524 -23.1863 -13.3167 0 0 0 0 0 0 
48 124 0 0.622604 -0.720142 -0.306201 0.289067 -1.86032 -1.60056 2.03312 -8.03606 0 0 0 0 0 0 
48 148 0 -0.0941627 0.367056 -0.925421 0.111458 103.834 -9.30016 -1.09578 0.511678 0 0 0 0 0 0 
48 187 0 -0.885091 -0.225143 -0.407339 0.241297 47.3473 -14.8884 9.04789 27.3495 0 0 0 0 0 0 
49 51 0 -0.488648 0.267045 -0.830608 0.129625 -100.111 -22.3793 -24.2759 5.3609 0 0 0 0 0 0 
49 55 0 -0.137157 0.940061 -0.312208 0.341795 -13.8369 -19.2865 -8.74096 -17.8463 0 0 0 0 0 0 
49 93 0 0.191044 -0.703424 0.684614 0.096866 71.6193 3.34794 -13.7121 -15.0231 0 0 0 0 0 0 
49 113 0 0.791985 -0.168559 -0.586811 0.147103 -120.89 -2.24239 16.6291 -7.8031 0 0 0 0 0 0 
49 115 0 -0.897974 -0.326334 0.295209 0.15068 46.105 9.82901 -40.6671 -15.0566 0 0 0 0 0 0 
49 154 0 0.721169 0.672448 -0.166519 0.456073 -6.81334 -8.30118 7.28059 -6.5502 0 0 0 0 0 0 
49 178 0 0.152214 -0.878367 -0.453103 0.409303 -19.0603 17.3892 4.18048 -2.26245 0 0 0 0 0 0 
50 74 0 -0.411521 0.670881 0.616904 0.217732 60.8102 9.06998 -3.75233 10.131 0 0 0 0 0 0 
50 90 0 0.156111 -0.853221 0.497638 0.117893 45.2025 -35.7229 -8.80668 -3.89302 0 0 0 0 0 0 
50 135 0 -0.994989 -0.0884166 0.0466818 0.173167 -2.70025 -2.086 11.332 -22.9984 0 0 0 0 0 0 
50 137 0 -0.523844 0.800072 -0.292358 0.199571 -23.392 8.09543 2.22824 -8.40745 0 0 0 0 0 0 
50 148 0 -0.458106 -0.243719 0.854833 0.430154 -7.40068 -3.19354 -8.09722 -4.01999 0 0 0 0 0 0 
50 159 0 0.63132 0.0442018 0.774262 0.130668 -16.0312 -4.38478 -21.3122 4.79196 0 0 0 0 0 0 
50 196 0 0.423013 0.900426 0.101451 0.220342 52.1745 14.1975 -6.75574 0.761953 0 0 0 0 0 0 
51 55 0 0.348558 0.791027 0.502776 0.0640551 26.2765 -8.0176 21.6224 -28.4607 0 0 0 0 0 0 
51 131 0 0.884836 0.330249 -0.328634 0.0891389 24.6939 2.01118 -14.5093 -9.16549 0 0 0 0 0 0 
51 136 0 0.504633 -0.608074 -0.612855 0.0560714 70.6713 -13.5034 7.05524 -18.119 0 0 0 0 0 0 
51 147 0 -0.9212 -0.314541 0.229031 0.483128 16.6601 4.62397 -8.0024 7.60822 0 0 0 0 0 0 
51 162 0 -0.747959 0.438965 -0.497863 0.0701454 -39.3416 -5.30118 -7.40799 1.43255 0 0 0 0 0 0 
52 54 0 -0.915174 0.365601 0.169682 0.183643 -12.9394 4.95969 8.18015 9.1248 0 0 0 0 0 0 
52 92 0 0.867407 0.133187 0.479443 0.274944 -4.7117 1.69245 -8.07172 -0.819689 0 0 0 0 0 0 
52 128 0 -0.381224 0.67277 -0.634073 0.0379208 185.925 -18.4847 -0.303424 10.7916 0 0 0 0 0 0 
52 161 0 -0.359035 -0.899515 0.248932 0.11284 -27.5105 24.6349 -3.38392 23.3031 0 0 0 0 0 0 
52 175 0 0.146651 0.896764 0.417503 0.191083 5.96196 12.6637 4.72018 -14.5868 0 0 0 0 0 0 
52 190 0 0.117825 -0.638909 -0.760205 0.0988692 -116.45 1.90458 -15.0986 12.9847 0 0 0 0 0 0 
53 124 0 0.682572 -0.0605053 0.72831 0.0791867 35.7633 12.4819 19.7506 -10.0572 0 0 0 0 0 0 
53 148 0 -0.0990879 0.993693 -0.0524978 0.0568726 151.975 -26.922 -2.81567 -2.48144 0 0 0 0 0 0 
53 172 0 0.892423 -0.347282 -0.288057 0.0990582 -17.3665 12.9853 40.948 -9.13738 0 0 0 0 0 0 
1 176 0 -0.31441 0.948226 0.0448762 0.493315 -0.318105 5.77003 2.96732 -22.2732 0 0 0 0 0 0 
53 187 0 -0.855046 0.328591 0.401154 0.325888 -23.807 -2.9241 -8.39467 0.643571 0 0 0 0 0 0 
54 112 0 -0.242274 -0.722583 0.647439 0.443353 12.6156 -4.22737 -3.48819 -5.47494 0 0 0 0 0 0 
54 125 0 -0.429582 0.55602 -0.711548 0.184253 -78.5548 8.73992 19.6187 10.0539 0 0 0 0 0 0 
54 128 0 0.570481 0.267473 -0.776537 0.141194 20.642 -2.07602 -9.30498 -4.73018 0 0 0 0 0 0 
54 175 0 0.810847 0.530424 0.24734 0.450114 -2.92682 3.08967 -3.71333 -2.16548 0 0 0 0 0 0 
54 183 0 -0.987359 -0.157747 0.0154423 0.0617659 21.572 5.73155 -37.6121 -17.7487 0 0 0 0 0 0 
55 56 0 -0.477641 0.874814 -0.0809944 0.0772695 -63.5028 -57.1815 -32.1854 -10.4209 0 0 0 0 0 0 
55 63 0 0.0107576 0.389644 -0.920903 0.0650998 40.1216 -32.4644 -18.5806 -8.24087 0 0 0 0 0 0 
55 131 0 0.498171 -0.415967 -0.760787 0.266495 38.5562 -2.96173 -7.01756 1.89755 0 0 0 0 0 0 
55 154 0 0.991265 -0.0889423 0.0973759 0.0568712 175.675 2.08594 45.3777 20.2132 0 0 0 0 0 0 
56 63 0 0.450986 -0.450171 -0.770687 0.249305 -0.591744 5.67009 -11.5821 10.0833 0 0 0 0 0 0 
56 160 0 -0.233754 0.380441 -0.894776 0.06002 38.0645 -11.6212 -27.3665 -8.59974 0 0 0 0 0 0 
56 179 0 -0.238164 0.901922 0.360297 0.0720762 -70.4285 7.14693 3.24191 -3.3911 0 0 0 0 0 0 
57 72 0 -0.474721 0.291997 0.830288 0.119799 18.6452 12.7273 12.7934 2.77768 0 0 0 0 0 0 
57 128 0 -0.467185 -0.636803 0.613368 0.219837 24.343 -6.08955 -6.89236 -11.7939 0 0 0 0 0 0 
57 143 0 -0.316387 0.942633 -0.106503 0.147507 25.436 35.3909 11.1396 -6.54107 0 0 0 0 0 0 
57 166 0 0.553658 0.550953 0.62443 0.0595329 -14.6806 28.1892 -1.75363 -23.447 0 0 0 0 0 0 
57 197 0 -0.269915 -0.879095 -0.392858 0.0377976 248.397 -8.06829 15.3032 -28.7005 0 0 0 0 0 0 
58 78 0 0.224507 0.754458 0.616757 0.296504 55.2601 13.6332 4.02071 -9.88105 0 0 0 0 0 0 
58 114 0 0.0328994 -0.106916 0.993724 0.106712 25.9377 8.76606 16.9837 1.53707 0 0 0 0 0 0 
58 174 0 -0.762266 0.513484 0.394062 0.0963435 -56.3368 -6.87731 7.78008 -23.4412 0 0 0 0 0 0 
58 187 0 -0.0493202 0.695424 -0.716905 0.0937727 -12.1514 -0.687676 -13.0364 -12.5985 0 0 0 0 0 0 
58 194 0 -0.848986 -0.512348 -0.129314 0.0773085 -107.032 -8.15238 14.5163 -3.99125 0 0 0 0 0 0 
59 77 0 0.638641 0.660173 0.395359 0.0888529 -2.35022 -3.46694 -17.5595 34.9212 0 0 0 0 0 0 
59 101 0 -0.446474 0.701658 -0.555281 0.162907 -1.79967 -1.25732 4.9567 7.27429 0 0 0 0 0 0 
59 105 0 -0.497208 -0.337614 0.79925 0.104922 39.6654 -5.70384 -33.4955 -17.6973 0 0 0 0 0 0 
59 163 0 0.841177 0.035166 -0.539615 0.402772 -9.73476 -2.26353 5.43177 -3.17451 0 0 0 0 0 0 
59 196 0 -0.782384 -0.244307 -0.572878 0.239842 -53.4967 13.9791 1.06551 -19.5457 0 0 0 0 0 0 
60 74 0 0.676692 0.0266439 -0.735784 0.309192 -28.022 -29.6554 12.1069 -26.8353 0 0 0 0 0 0 
60 96 0 -0.521105 0.325204 0.789108 0.055892 88.9114 -2.51488 -6.95386 1.20503 0 0 0 0 0 0 
60 123 0 0.386329 0.901534 0.1949 0.0789405 -1.02011 -11.0791 6.13564 -6.42037 0 0 0 0 0 0 
60 130 0 -0.513271 -0.391256 -0.763853 0.148635 -45.8375 -2.27525 17.1815 -7.27172 0 0 0 0 0 0 
60 148 0 0.457757 -0.85861 -0.230756 0.0741261 -104.057 16.2879 16.8394 -30.3463 0 0 0 0 0 0 
60 191 0 -0.85653 0.478153 -0.194231 0.12691 -29.4357 -15.2213 -16.027 27.6688 0 0 0 0 0 0 
61 122 0 0.623864 -0.533701 -0.570926 0.292805 16.7479 -7.40587 0.937778 -8.9692 0 0 0 0 0 0 
61 126 0 -0.706471 -0.266652 0.655588 0.420676 18.6227 -0.625115 10.2767 3.50629 0 0 0 0 0 0 
61 153 0 -0.941214 0.273666 -0.198048 0.160065 50.797 -4.24978 -5.61889 12.4326 0 0 0 0 0 0 
61 169 0 0.435702 -0.689308 0.578808 0.0590419 139.463 21.8503 11.4806 -2.77558 0 0 0 0 0 0 
61 189 0 -0.0698961 0.245616 -0.966844 0.0759705 -66.0796 -9.85351 0.119361 0.742663 0 0 0 0 0 0 
61 193 0 -0.19343 0.948815 0.249668 0.201281 -20.4207 7.02376 0.730216 2.6666 0 0 0 0 0 0 
62 87 0 -0.262996 0.558571 0.786659 0.0928177 -4.60348 19.0539 7.55455 1.00596 0 0 0 0 0 0 
63 127 0 0.0195247 -0.688017 -0.725431 0.19928 22.2998 -11.7403 -19.9274 18.5837 0 0 0 0 0 0 
63 131 0 0.533154 -0.84169 0.085466 0.0761105 3.54584 -35.7019 -19.3482 32.1704 0 0 0 0 0 0 
63 160 0 -0.620797 0.76146 -0.186521 0.137375 11.6944 -7.57131 -8.61147 -9.95622 0 0 0 0 0 0 
63 162 0 -0.880797 -0.45634 -0.126299 0.459628 1.01428 -1.48538 2.04019 2.98731 0 0 0 0 0 0 
64 92 0 0.429949 0.680049 -0.593867 0.346792 -15.555 -0.449454 -6.75293 -8.05832 0 0 0 0 0 0 
64 161 0 -0.665934 -0.350871 -0.658348 0.345829 -1.46838 7.30445 -28.1256 7.60109 0 0 0 0 0 0 
64 187 0 0.582921 0.73354 0.349459 0.381454 -12.4522 0.952615 5.56902 -13.2788 0 0 0 0 0 0 
64 194 0 -0.122504 -0.348177 0.92939 0.221491 -19.7115 28.2648 0.991181 4.09695 0 0 0 0 0 0 
65 71 0 -0.437657 0.469197 -0.767014 0.0594117 118.128 -46.9441 12.028 34.144 0 0 0 0 0 0 
65 82 0 -0.69139 0.422197 0.586284 0.114401 -61.9924 -4.05788 -20.1793 9.74623 0 0 0 0 0 0 
65 124 0 -0.596844 -0.508583 -0.620581 0.0841399 -39.2154 -23.6408 22.6433 4.17968 0 0 0 0 0 0 
65 127 0 0.287521 -0.388988 0.875226 0.112952 -18.0792 -56.1756 -12.9544 12.6968 0 0 0 0 0 0 
65 157 0 -0.186301 0.981904 0.0340097 0.466999 24.5403 -1.60138 -0.621464 9.17029 0 0 0 0 0 0 
66 87 0 -0.357938 0.622993 -0.695529 0.297224 33.6333 1.79695 8.77335 6.93363 0 0 0 0 0 0 
66 120 0 0.257135 -0.81808 -0.514419 0.0908907 -181.674 2.7228 11.4316 -16.8186 0 0 0 0 0 0 
66 149 0 -0.156454 -0.408753 0.899135 0.450461 -13.4006 -1.0649 -3.67175 -1.8545 0 0 0 0 0 0 
66 158 0 0.218187 0.57584 0.78791 0.0683318 45.7433 -19.7255 -3.80501 8.24321 0 0 0 0 0 0 
67 70 0 0.200893 0.830978 -0.518766 0.356132 -9.8053 -5.74801 3.9646 4.12472 0 0 0 0 0 0 
67 72 0 0.923615 -0.328866 0.196933 0.0838967 20.0865 -12.808 -13.9675 36.7446 0 0 0 0 0 0 
67 125 0 -0.126813 -0.990262 0.057446 0.0965335 35.1656 -20.8086 0.547042 -36.5056 0 0 0 0 0 0 
67 138 0 -0.287681 -0.479972 -0.828774 0.25298 -8.89566 -7.44113 -5.79732 5.94036 0 0 0 0 0 0 
67 163 0 0.18648 0.837421 0.513762 0.107492 22.2005 -19.8456 17.717 -21.675 0 0 0 0 0 0 
68 89 0 -0.346978 -0.844227 0.408518 0.0745865 24.4145 -16.7977 -2.95728 -20.3787 0 0 0 0 0 0 
68 117 0 0.2242 0.265807 -0.937593 0.117157 -65.9252 10.0472 -9.97912 -0.42656 0 0 0 0 0 0 
68 139 0 -0.000285252 -0.207222 0.978294 0.384648 17.3571 -9.61371 -4.1834 -0.88893 0 0 0 0 0 0 
68 145 0 0.778197 0.133065 0.613761 0.139876 83.2566 11.1884 -7.67603 -12.5218 0 0 0 0 0 0 
68 161 0 -0.58469 0.703089 -0.404726 0.0860537 -41.5518 -10.3182 -22.2025 -23.664 0 0 0 0 0 0 
69 108 0 0.877185 0.0651152 0.475717 0.187998 -123.468 -4.93174 28.7136 5.16349 0 0 0 0 0 0 
69 156 0 0.0123784 -0.929906 0.367589 0.32761 13.0153 2.03105 2.73771 6.8573 0 0 0 0 0 0 
69 183 0 -0.0269693 -0.204282 -0.978541 0.18712 -5.28336 3.06494 -15.2314 3.09526 0 0 0 0 0 0 
70 88 0 -0.214422 -0.624713 -0.750837 0.102563 -136.247 -40.5545 27.5294 -11.3237 0 0 0 0 0 0 
70 119 0 0.754614 0.497941 -0.427332 0.0890742 110.364 -1.74024 11.603 10.4471 0 0 0 0 0 0 
70 143 0 0.809861 -0.56376 -0.162172 0.195756 3.67185 -12.2889 -15.0695 -8.98263 0 0 0 0 0 0 
70 149 0 -0.262531 0.720459 -0.641885 0.167564 31.6587 -19.7735 -2.69184 5.06601 0 0 0 0 0 0 
70 163 0 -0.000682314 0.0632997 0.997994 0.10554 47.4352 -1.35127 -0.716652 0.0445312 0 0 0 0 0 0 
70 188 0 0.309831 0.874838 0.372374 0.366369 -6.47113 -10.9161 1.31071 6.00332 0 0 0 0 0 0 
71 124 0 -0.165117 -0.976579 0.137949 0.0748235 98.9737 1.59388 0.088857 2.53683 0 0 0 0 0 0 
71 148 0 -0.807489 0.222263 -0.546407 0.0705715 -55.7473 -19.8787 -26.4415 18.6214 0 0 0 0 0 0 
71 157 0 0.13502 0.749063 0.648595 0.158873 69.7257 34.979 7.0928 -15.4732 0 0 0 0 0 0 
71 159 0 0.376463 0.548903 -0.746312 0.0890134 10.519 -42.6029 -7.94933 -27.3368 0 0 0 0 0 0 
72 128 0 -0.0148499 -0.981213 -0.192357 0.0714915 -32.4234 -24.1133 3.42505 -15.6096 0 0 0 0 0 0 
72 143 0 0.133035 0.571966 -0.809417 0.457027 -25.6027 4.92997 -9.13417 -5.64428 0 0 0 0 0 0 
72 166 0 0.950809 0.297367 -0.0868079 0.0812509 -84.1413 -9.38168 19.5761 -35.6985 0 0 0 0 0 0 
72 175 0 0.449454 -0.415314 0.790889 0.0983405 138.649 10.838 23.2602 6.05535 0 0 0 0 0 0 
73 81 0 0.41408 0.0357615 -0.909538 0.0834697 -9.4774 26.5253 -1.64232 12.0115 0 0 0 0 0 0 
73 114 0 -0.800706 0.581473 -0.144082 0.124517 85.8506 3.52008 11.6315 27.3791 0 0 0 0 0 0 
73 141 0 -0.780352 -0.421193 -0.46222 0.0991829 62.0308 18.7852 -7.61517 -24.7752 0 0 0 0 0 0 
73 147 0 0.0915466 0.212558 0.972851 0.122951 -61.7946 -4.84788 -40.8019 9.37101 0 0 0 0 0 0 
73 162 0 0.39192 0.898957 0.195642 0.381668 -1.02172 -7.05449 1.0354 9.37433 0 0 0 0 0 0 
73 184 0 0.702744 -0.566236 0.43073 0.126226 13.7028 -12.9863 -17.5324 -1.86059 0 0 0 0 0 0 
73 189 0 -0.40882 -0.697173 0.588912 0.339334 -9.82476 14.2011 -15.8111 -8.85934 0 0 0 0 0 0 
74 103 0 0.164436 0.973602 0.158304 0.0712226 -78.8183 11.0109 -2.59452 4.5194 0 0 0 0 0 0 
74 110 0 -0.832084 0.374405 -0.409216 0.271647 -45.8587 -2.12225 17.4094 20.2437 0 0 0 0 0 0 
74 135 0 -0.510656 -0.686513 -0.517621 0.447118 19.4496 -4.60785 0.0125682 4.52918 0 0 0 0 0 0 
74 137 0 -0.117239 0.13309 -0.984145 0.0435897 138.399 -14.8679 56.7623 9.44736 0 0 0 0 0 0 
74 148 0 -0.168935 -0.877472 0.448891 0.0879704 -79.6074 16.3324 -5.07468 -3.77325 0 0 0 0 0 0 
74 159 0 0.859198 -0.467485 0.207933 0.450736 3.1516 0.31271 -0.57673 -2.58877 0 0 0 0 0 0 
74 196 0 0.819431 0.366091 -0.441034 0.0743298 -38.6874 -1.33824 13.613 8.81335 0 0 0 0 0 0 
75 104 0 0.154039 0.807322 0.569651 0.0908095 39.9589 3.23685 -12.2021 16.4177 0 0 0 0 0 0 
75 164 0 -0.60249 -0.0225248 0.797809 0.142371 -127.311 -17.1655 -2.17444 -13.0245 0 0 0 0 0 0 
75 165 0 -0.805315 -0.215485 -0.552299 0.152923 -148.941 -18.1865 33.5498 13.4283 0 0 0 0 0 0 
75 177 0 0.550679 -0.0687989 -0.831877 0.273374 59.3826 -19.6161 -3.85203 -12.6667 0 0 0 0 0 0 
76 78 0 -0.0378918 -0.160598 -0.986292 0.227152 -59.6396 4.79003 -56.6259 9.03637 0 0 0 0 0 0 
76 100 0 -0.00295223 0.962325 0.271887 0.351437 62.6373 3.42292 4.71469 -16.6502 0 0 0 0 0 0 
76 109 0 -0.988973 0.0623003 -0.134352 0.126119 -72.4333 -0.764473 -13.3059 -0.542725 0 0 0 0 0 0 
76 150 0 -0.517055 -0.768651 0.376602 0.142877 16.6398 -8.20261 12.9158 15.0997 0 0 0 0 0 0 
