# LF_DEM version v2.0-525-gc482fc8
# np 200
# VF 0.45
# Lx 13.9626
# Ly 13.9626
# Lz 13.9626
# data in repulsive units.
#1: particle index
#2: radius
#3-5: position (x, y, z)
#6-8: velocity (x, y, z)
#9-11: angular velocity (x, y, z)

# 0 0.0418878 0.2 0 0 
32 1 -1.84454 -4.58429 1.31656 0.310034 -0.00563965 -0.122054 -0.0145997 0.082771 -0.0180195 
33 1 0.939218 -5.58469 -0.150338 0.00954257 -0.0244707 0.0691829 0.014688 0.0755651 0.01121 
34 1 1.83446 -3.98706 -1.17868 -0.305244 0.0316825 -0.0112912 -0.0101704 0.132764 0.00802312 
35 1 4.53171 -2.30629 3.70086 0.785649 0.0280208 0.109171 -0.00683335 0.159998 0.00706692 
36 1 -0.519848 -6.56957 -5.25262 -1.0485 0.00339672 -0.0826749 0.001381 0.0550392 -0.0135804 
37 1 1.08073 1.68822 -6.1739 -1.12977 0.00729079 -0.0143511 -0.0203877 0.117173 0.00700499 
38 1 -5.53162 1.50079 -0.828096 -0.19394 -0.0434577 -0.0107234 -0.00239627 0.0831758 0.0192136 
39 1 -3.15212 -3.30795 -3.20444 -0.775276 0.0131294 0.0424207 0.00632793 0.0787205 -0.00410313 
40 1 -4.60567 -1.39805 6.68801 1.32345 -0.00334723 -0.0267754 -0.0191802 0.0987858 -0.0111464 
41 1 6.28605 0.246644 -4.32167 -0.897761 -0.0126466 0.121735 0.00818689 0.120825 -0.00248382 
42 1 -0.901056 -5.82162 6.83306 1.38847 0.00364171 -0.108946 0.0119848 0.129499 -0.00264775 
43 1 4.16057 -5.11071 -6.36225 -1.2547 0.0167994 0.00520437 -0.0118856 0.0943244 0.0046463 
44 1 2.32057 0.225461 1.67857 0.421725 0.0174552 -0.0200837 -0.011338 0.104288 0.0146622 
45 1 4.04304 6.92517 -0.868768 -0.196918 -0.0343629 -0.0603641 -0.0119093 0.101853 0.00859266 
46 1 1.1397 5.8249 -1.91164 -0.353649 0.0099183 0.0572735 0.00556248 0.0895485 0.014173 
47 1 0.0183915 -0.838816 2.33119 0.519038 0.017205 0.108757 -0.010737 0.107902 -0.00166526 
48 1 -5.09618 3.97211 -0.568808 -0.24912 -0.00298498 0.0687071 0.00214952 0.0897853 0.00985665 
49 1 -1.51601 1.07252 6.06025 1.11841 0.041611 0.00479918 -0.000935684 0.101672 0.0251246 
50 1 -4.04992 5.5929 -5.43599 -1.00933 0.00303966 -0.022187 -0.00152066 0.127475 0.0207529 
51 1 -2.56395 1.63495 4.31837 0.783595 0.0519109 0.0572314 -0.0156341 0.0827574 -0.0160783 
52 1 3.82922 2.55904 -5.17201 -0.991846 0.0254316 0.0303284 -0.00750746 0.117422 -0.0186432 
53 1 -5.11428 2.44719 -2.81017 -0.566678 -0.0103291 0.0525121 -0.00128452 0.110482 -0.00924912 
54 1 1.83298 3.35129 -4.81734 -0.934952 0.0150629 0.0431313 0.00395324 0.0785047 -0.00832544 
55 1 -1.85459 3.2731 5.36454 1.08326 0.0225432 -0.0511685 -0.0252136 0.101185 -0.0270881 
56 1 -2.83127 5.08729 5.18666 1.05998 0.0221471 -0.0604253 -0.0117343 0.114119 0.00673205 
57 1 4.1734 5.36749 6.11429 1.26944 0.0375735 -0.0456892 0.0130282 0.113643 -0.0148161 
58 1 6.5923 1.60995 0.0977858 -0.0329844 -0.0347099 0.00170262 -0.00791157 0.104148 -0.00585432 
59 1 -0.815753 -5.31012 -3.63684 -0.78795 0.0512117 -0.0605305 0.025222 0.0989609 0.00548751 
60 1 -6.49423 -6.91346 -2.36852 -0.513795 0.0277024 -0.100618 -0.00872998 0.0762459 -0.00334466 
61 1 -6.51527 -2.40493 6.58291 1.32084 -0.00915526 0.00464561 -0.003767 0.106679 0.00837972 
62 1 1.1684 -2.00787 -1.30851 -0.233754 0.00274184 0.0575219 -0.0133867 0.116543 -0.00415581 
63 1 -1.83815 4.06762 3.45065 0.714874 0.0268695 -0.0857049 -0.0329893 0.119562 0.00656139 
64 1 4.82059 1.25907 -2.6968 -0.563755 -0.0096244 0.0233398 -0.0100832 0.0858207 0.000277124 
65 1 -2.45768 3.37542 0.0107642 -0.00695963 -0.0515025 -0.0718882 -0.00880664 0.0947246 -0.00798615 
66 1 1.44039 -2.28536 1.95269 0.438304 0.0113886 0.0241266 -0.00751825 0.14004 -0.00660136 
67 1 1.12384 6.63708 -6.48896 -1.22871 -0.0132882 0.00128499 0.00265867 0.0706911 -0.00400057 
68 1 4.37959 -1.47622 -3.54294 -0.669692 0.044893 0.0566261 -0.00587366 0.109486 0.00536488 
69 1 -0.514063 3.52571 -2.18821 -0.376814 -0.006482 0.0620108 0.0107754 0.134639 -0.010296 
70 1 1.66345 -5.36719 6.26195 1.21582 0.00954396 0.0416718 -0.000571772 0.137135 0.00446557 
71 1 -3.34735 4.35291 -1.5994 -0.341447 0.0106395 -0.019652 0.0115776 0.117848 0.0012117 
72 1 3.06857 5.98595 -6.09098 -1.21034 0.0186819 0.109153 0.00601217 0.0953724 0.00698388 
73 1 -5.56999 0.143619 2.53615 0.548501 -0.029375 0.0364442 -0.00361348 0.117101 0.00141867 
74 1 -4.94614 -6.84942 -4.04485 -0.879111 0.0140959 0.00259939 -0.0134015 0.100084 0.0223236 
75 1 -4.41762 -1.3983 -2.79253 -0.600475 0.0224413 -0.108826 0.00597068 0.115531 -0.0286704 
76 1 -6.73712 3.69241 3.70903 0.794561 0.0402782 0.048122 0.0266046 0.0749416 -0.00120384 
77 1 0.516653 -3.93352 -2.79639 -0.644331 -0.00874838 0.0719085 0.00352354 0.0989866 0.0155989 
78 1 -6.86413 3.38556 1.5284 0.278232 0.0251512 -0.0329547 0.00270538 0.103753 0.0118457 
79 1 0.183549 -4.52863 1.85185 0.327089 -0.0458933 0.0864468 0.00604089 0.048071 0.00677338 
80 1 6.67395 -6.36563 5.676 1.19691 0.0287883 -0.0495888 -0.0153912 0.12162 -0.00144385 
81 1 -4.74784 0.257036 0.629197 0.139459 -0.0180101 -0.0547577 0.00177231 0.128303 -0.0152716 
82 1 -3.8784 4.27661 1.26523 0.231963 0.0163506 -0.0155647 0.00534389 0.14694 -0.00777232 
83 1 -3.12834 -3.66711 -6.38741 -1.22636 0.0328295 0.0501918 0.0138207 0.0816559 0.00623807 
84 1 0.185844 5.12746 -0.0971213 -0.0138468 -0.00965445 -0.0535572 -0.0204449 0.0713444 -0.00557715 
85 1 -2.32391 -2.7957 2.27143 0.510585 -0.0157071 -0.178967 -0.0115469 0.152232 -0.0124296 
86 1 -3.20171 0.984069 1.81011 0.40127 -0.0823955 -0.0626615 0.00372048 0.0982313 -0.0206656 
87 1 0.597735 -0.846773 0.333553 0.0510215 0.053132 0.0476391 -0.0181266 0.130487 -0.00281229 
88 1 1.24555 -6.66869 4.69608 0.932617 0.0293405 0.0512132 -0.00266083 0.0970896 0.000826628 
89 1 3.66252 -3.21678 -2.66182 -0.653131 0.0429515 0.0500206 0.00702487 0.0981839 -0.00832553 
90 1 -3.68196 3.79321 -4.35629 -0.764212 -0.0109647 -0.0898358 0.00669077 0.113856 -0.0226765 
91 1 2.0738 -0.63886 6.39685 1.3476 0.0172505 -0.0438081 0.000794725 0.141051 -0.0188735 
92 1 5.80825 2.85618 -4.08266 -0.76572 -0.00333 -0.00849984 -0.00228178 0.103228 -0.010251 
93 1 -1.18271 -0.393958 -6.43393 -1.17361 0.0548909 -0.0238469 0.00439057 0.107271 0.00543197 
94 1 -5.43486 -6.13823 4.67356 1.05264 -0.018118 -0.0820737 -0.015131 0.0976699 -0.000941621 
95 1 -5.22611 5.86171 1.07651 0.223488 -0.0265045 0.0841573 -0.0189275 0.071846 0.00618165 
96 1 6.42796 -6.24615 -0.712563 -0.240822 0.0335977 -0.0342437 0.0131978 0.127084 -0.0106258 
97 1 2.84349 1.8203 3.19296 0.579138 0.0827868 -0.0217202 -0.00468691 0.105811 0.00279377 
98 1 2.01718 0.838052 -0.49877 -0.0951776 -0.0160199 -0.00897686 -0.0162342 0.0862429 -0.0102365 
99 1 3.00374 -5.69593 0.448266 0.0677766 -0.060742 -0.0496437 -0.00697783 0.132771 -0.00978092 
100 1 -6.73503 5.9912 4.40096 0.880426 -0.0163554 0.022554 -0.0212061 0.148802 -0.000466748 
101 1 -1.77847 -3.78066 -4.82643 -1.05233 4.58396e-05 0.0412567 0.0227944 0.0785397 0.00554364 
102 1 -3.79641 -3.71845 1.12189 0.228831 0.00402942 -0.00644019 -0.0149557 0.10402 0.000330526 
103 1 -4.60113 -4.84255 -3.72185 -0.800149 0.0718587 -0.0929904 -0.0124789 0.100583 0.00263361 
104 1 -4.03661 0.282928 -1.59101 -0.266054 -0.0495341 -0.0388563 0.0136263 0.117198 -0.00166468 
105 1 -1.8592 -5.99352 -1.93368 -0.346392 -0.0585357 -0.0097887 0.0144322 0.163836 0.00986577 
106 1 4.17658 -4.1158 -4.4867 -0.877769 -0.0208728 0.0586163 0.00267618 0.101131 0.00109187 
107 1 -2.22306 -4.44461 5.82896 1.24378 0.0433685 -0.0120983 0.00921054 0.0954878 -0.00621413 
108 1 1.37226 3.62823 -1.16021 -0.219476 -0.0550839 0.0288394 0.00261745 0.0951834 0.00985529 
109 1 5.13854 3.82598 3.42591 0.766897 0.0440543 -0.0961557 -0.0115419 0.11912 0.033714 
110 1 -6.82593 -6.00921 -4.96041 -1.08631 0.00222066 0.00316646 0.011046 0.0807512 -0.0094903 
111 1 6.19087 4.32931 -6.27741 -1.31742 0.00440745 0.176022 -0.0448903 0.116375 -0.0364242 
112 1 1.22547 1.59618 -3.2148 -0.732974 0.0647613 0.0650275 -0.000715223 0.0796703 0.00548323 
113 1 0.151138 0.694129 4.82153 0.910815 0.00736424 -0.0130005 0.00240114 0.0867474 -0.0107899 
114 1 6.66452 1.38499 2.19668 0.489449 0.0186111 -0.0533146 -0.0143812 0.124186 0.00856038 
115 1 -3.45793 0.391561 6.72614 1.29204 -0.0129553 -0.103713 0.000297825 0.0946863 0.000341188 
116 1 1.15514 3.74637 3.27212 0.630505 0.0670228 0.015567 0.0151534 0.146614 0.00642236 
117 1 4.83892 -0.907439 -5.51098 -1.08721 -0.000687497 0.0381495 -0.00303364 0.117246 0.0104402 
118 1 -3.08366 -5.49358 2.70887 0.554458 -0.0322654 -0.0226543 0.00454607 0.14274 -0.0102654 
119 1 3.2642 -4.31471 5.3718 1.05218 -0.00707477 -0.0846292 -0.0109008 0.0667272 -0.00592777 
120 1 1.94655 -3.9726 0.880555 0.204327 -0.0111594 -0.0211329 -0.0040869 0.152727 -0.0117682 
121 1 -6.63356 -4.38381 -3.70131 -0.759801 -0.00667659 0.0438409 -0.0028238 0.108634 0.00180135 
122 1 -5.0928 -3.65192 5.27771 1.024 -0.0057732 -0.0314332 0.00591791 0.0664414 -0.0100278 
123 1 -5.69784 -5.03411 -1.9673 -0.426839 0.0100064 -0.021048 0.0335117 0.14005 -0.00638724 
124 1 -3.69277 2.31229 -1.2827 -0.274418 0.0119939 -0.0189072 0.0164507 0.115724 0.00131035 
125 1 0.897463 4.54856 -6.35392 -1.18778 -0.0373126 -0.0261821 -0.021033 0.103056 -0.00406909 
126 1 5.67297 -3.09358 -5.77682 -1.12468 0.0456254 0.046937 0.00271287 0.108032 0.00270751 
127 1 -1.77332 2.56097 1.83753 0.41285 -0.0229442 -0.0132356 -0.00389062 0.11576 0.016718 
128 1 3.04872 3.9544 -6.47468 -1.21977 0.0100954 0.0507084 -0.00267336 0.135239 0.00933634 
129 1 3.80927 -4.57075 -1.08119 -0.266648 0.0328394 -0.0336121 0.0175257 0.0863998 0.00977263 
130 1 6.33529 6.2135 -3.97683 -0.783904 0.00246349 -0.0495454 0.0036814 0.108914 0.00950253 
131 1 -0.714079 2.32925 3.62646 0.746818 0.0334688 0.005995 -0.0142631 0.07606 -0.0145347 
132 1 1.3473 6.08632 -3.99454 -0.70555 0.00176026 0.0482126 0.00212155 0.120219 0.0135309 
133 1 -1.01657 6.11347 -1.45729 -0.219444 -0.0765854 -0.156822 -0.00596219 0.101784 -0.00422581 
134 1 1.42741 5.9191 3.15036 0.539062 0.00922553 0.0580302 -0.0150462 0.134173 -0.0101828 
135 1 -6.21265 5.4206 -5.31976 -1.00865 -0.0590919 -0.0216158 -0.00461782 0.104807 -0.00299091 
136 1 -1.54073 0.376889 3.03888 0.608789 0.0167677 0.00640733 -0.0157422 0.0648635 0.00927705 
137 1 -5.20369 -6.62047 -6.07741 -1.20281 -0.033477 0.0430716 -0.0121124 0.099997 0.0115645 
138 1 0.610676 5.54723 5.59776 1.13351 -0.0319424 0.0510369 0.00978891 0.0920345 0.00800725 
139 1 4.40216 -1.95227 -1.19206 -0.283433 -0.0372248 0.0371123 -0.00750841 0.115883 -0.0147033 
140 1 -0.893205 5.30246 -5.56988 -1.1171 0.0158011 -0.0779107 -0.0305425 0.123121 0.0126523 
141 1 6.72557 -0.727175 1.56327 0.37789 0.00122156 0.031378 -0.000729924 0.0854869 -0.0367155 
142 1 -5.89853 -5.02496 0.0833224 -0.0411285 -0.0733892 -0.00833178 -0.00704118 0.0981408 -0.000446856 
143 1 3.47221 -6.56557 5.9127 1.23734 0.0123887 0.0227876 -0.0052078 0.0915888 0.00774803 
144 1 -6.39564 5.82031 6.46146 1.32011 -0.00905271 -0.0204524 -0.0261501 0.104365 -0.0146165 
145 1 6.06473 -1.1744 -2.20228 -0.400357 -0.00178077 0.0548258 0.0173785 0.0875756 -0.0028636 
146 1 6.2095 -4.87729 -6.79628 -1.29353 0.0281599 -0.0145116 0.00864187 0.105199 -0.00540483 
147 1.4 -5.322 0.704148 4.99471 1.03467 -0.0169149 -0.0182314 -0.00190271 0.0967471 0.00402149 
148 1.4 -5.36249 4.92171 -2.93227 -0.55939 0.00348721 0.0231324 -0.0139893 0.0817446 0.0219657 
149 1.4 0.990455 -3.47634 4.58762 0.982498 -0.0125735 -0.0295137 -0.00871544 0.0959154 0.00666248 
150 1.4 5.91417 1.70611 4.68395 1.02405 0.00162871 -0.0512701 0.0106826 0.0827375 -0.00389943 
151 1.4 6.14377 -3.74121 -0.825403 -0.163488 -0.0203199 6.77915e-05 0.00108191 0.102951 -0.0109203 
152 1.4 5.78327 5.63957 0.478981 -0.0102169 -0.00161918 -0.0359628 0.00423928 0.0993685 0.0144332 
153 1.4 4.98846 -1.694 6.06879 1.25879 0.0153394 0.0776425 0.00324361 0.0992269 -0.0183728 
154 1.4 0.617449 3.0389 5.59055 1.0571 -0.0356419 0.0190619 0.0198911 0.0965442 -0.0133308 
155 1.4 2.44312 -5.37594 2.86105 0.5874 -0.0182767 -0.0621032 -0.0152167 0.151109 -0.0106249 
156 1.4 -0.49034 0.923108 -1.15472 -0.244525 0.00094299 0.045876 0.000388518 0.0889773 -0.00303302 
157 1.4 -2.99615 6.30732 0.102301 0.121848 -0.0160734 -0.0172715 0.0047278 0.104832 -0.011921 
158 1.4 2.00847 -0.853791 3.91024 0.754124 0.0195903 -0.0230974 0.00704645 0.101393 0.0181717 
159 1.4 -2.40963 5.72315 -3.47755 -0.684449 0.0356282 -0.0711621 0.0139065 0.117159 0.0107527 
160 1.4 -3.42953 6.02768 2.97281 0.596515 0.00700127 -0.00556901 0.00499956 0.131464 0.00366029 
161 1.4 2.91092 0.288652 -4.5314 -0.948961 -0.0111096 0.109332 -0.00983421 0.0995943 0.00724646 
162 1.4 -4.43639 2.70868 3.09275 0.661877 0.000193654 0.00131825 -0.00589248 0.0983725 0.0072623 
163 1.4 1.60842 -5.21742 -5.16644 -1.02923 -0.0279954 0.0707394 0.00665286 0.0981326 0.0179034 
164 1.4 -5.90597 -1.45448 -0.74044 -0.171974 0.0140858 -0.0202124 0.016537 0.110171 0.00185737 
165 1.4 -6.4612 -1.96922 -4.20829 -0.835712 0.0111801 -0.00135239 0.00973067 0.113967 0.00196649 
166 1.4 5.43892 6.71069 -6.26425 -1.2247 0.000846179 -0.00136438 -0.00351324 0.0921527 -0.00269499 
167 1.4 3.80791 4.40302 -1.24232 -0.259722 -0.0564328 0.0123675 -0.00222128 0.0980999 -0.00344805 
168 1.4 -1.19143 -6.11201 4.31839 0.938186 0.0380169 -0.117804 -0.00429939 0.104737 -0.0204985 
169 1.4 -5.52257 -4.1277 -5.93338 -1.17339 -0.00817729 -0.0692006 -0.00932134 0.0952619 0.0029553 
170 1.4 4.58842 0.0629548 2.70568 0.536701 0.0701838 0.0268306 -0.0110627 0.0931078 -0.0127011 
171 1.4 -0.158766 -2.00614 -4.23441 -0.939427 -0.0316335 0.0358254 -0.00113203 0.0800522 -0.0180024 
172 1.4 -2.87626 1.5539 -3.52049 -0.751114 -0.0217775 -0.106012 0.00228109 0.0957558 0.000518395 
173 1.4 2.39703 -6.03568 -2.50308 -0.51657 0.0132854 0.0432528 -0.000136043 0.109034 0.003955 
174 1.4 4.70487 2.90726 1.10563 0.175316 0.0141064 0.0207111 -0.0119986 0.0977176 0.0030292 
175 1.4 4.20666 4.91917 -4.07169 -0.759328 -0.00132751 -0.0335954 0.0193648 0.115577 0.0118525 
176 1.4 4.58853 -2.41736 1.23021 0.162965 0.045564 0.0723684 -0.0247694 0.127949 -0.0210041 
177 1.4 -2.89289 -1.58325 -5.07432 -1.04369 0.0392173 0.0198971 -0.0171636 0.0608197 -0.0061094 
178 1.4 -1.10413 -1.47519 4.78892 0.9242 -0.013798 0.022703 -0.00502115 0.0807228 0.0228299 
179 1.4 -3.43159 -6.63923 6.06664 1.20282 0.0329089 -0.03269 0.00742074 0.102053 -0.00824263 
180 1.4 -0.562121 -3.17081 -6.9169 -1.40354 0.0224884 0.0204746 0.00758868 0.104483 -0.000151539 
181 1.4 -4.70701 2.0229 -5.74474 -1.18593 0.0501733 0.0291739 0.0194088 0.137637 0.00103095 
182 1.4 -0.661709 6.397 1.88714 0.389375 -0.0151032 -0.084443 -0.0227526 0.0929469 -0.0149175 
183 1.4 -0.614666 2.98011 -4.75348 -0.921229 0.036005 0.0253173 0.00424394 0.0676754 0.0105991 
184 1.4 -3.76086 -1.29886 3.6331 0.816271 -0.0375479 -0.0168833 -0.00971174 0.0888009 0.00329548 
185 1.4 5.69728 -4.23092 4.84458 1.01128 -0.00494354 0.0268638 -0.00104295 0.0887745 0.00857751 
186 1.4 2.37518 5.89082 0.774489 0.0725032 -0.0319594 0.0530168 -0.0018731 0.083904 -0.011089 
187 1.4 6.47595 3.35633 -1.70218 -0.355124 -0.0586673 -0.00565772 -0.00852651 0.0752759 0.00312264 
188 1.4 2.49024 -2.89483 -6.64944 -1.39952 0.0108759 -0.017051 0.00306103 0.0998951 0.00657469 
189 1.4 -6.72033 -1.8003 4.18282 0.91965 -0.00155438 -0.0108462 0.0117407 0.116164 -0.0106998 
190 1.4 4.19303 0.962307 6.89065 1.37585 0.0129593 0.0329907 -0.0143718 0.107108 0.0110059 
191 1.4 5.2838 -5.69949 -2.85236 -0.581174 -0.00627085 0.00114673 0.00526011 0.0969833 0.00143246 
192 1.4 1.79502 2.72571 1.1139 0.202186 -0.000786271 -0.0136806 -0.012083 0.114455 0.0168248 
193 1.4 6.84884 0.0944486 -6.72497 -1.36595 -0.00460141 0.0469269 0.00156233 0.0911484 0.00867716 
194 1.4 4.48364 0.348507 -0.224958 -0.0548291 -0.00217803 0.00411212 0.00215615 0.106491 -0.00735792 
195 1.4 -6.09126 3.31426 6.07379 1.17584 -0.070015 0.0596737 0.0132696 0.105635 0.00315597 
196 1.4 -2.9187 -5.94922 -5.15663 -1.01842 -0.00705476 -0.0959496 0.00387768 0.08683 0.00676702 
197 1.4 3.48592 3.19264 5.15209 1.0299 -0.0129418 0.0146325 -0.00464955 0.106724 -0.00916275 
198 1.4 -6.66752 -6.51501 2.30799 0.324316 0.000361287 0.0477727 -0.00200434 0.121494 -0.0149173 
199 1.4 -6.36196 -3.09285 1.59401 0.232418 -0.0496987 -0.050792 -0.00685888 0.145369 -0.0103305 
